,Date,Price,Open,High,Low,Volume,Chg%
1594,"Oct 13, 2016",1141.69,1158.55,1161.79,1137.77,5.17M,-2.16%
1595,"Oct 10, 2016",1166.89,1161.79,1170.12,1154.51,1.20M,0.53%
1596,"Oct 07, 2016",1160.76,1170.66,1170.66,1156.05,1.82M,-0.88%
1597,"Oct 06, 2016",1171.03,1174.09,1177.72,1163.18,2.27M,0.10%
1598,"Oct 05, 2016",1169.85,1180.47,1184.09,1164.83,1.18M,-0.78%
1599,"Oct 04, 2016",1179.07,1186.35,1188.82,1175.56,1.78M,-0.27%
1600,"Oct 03, 2016",1182.28,1201.05,1204.81,1177.08,1.82M,-0.79%
1601,"Sep 30, 2016",1191.64,1194.71,1200.96,1187.87,2.18M,-0.29%
1602,"Sep 29, 2016",1195.07,1193.7,1204.24,1186.15,3.60M,0.61%
1603,"Sep 28, 2016",1187.84,1191.74,1194.93,1184.0,1.73M,-0.54%
1604,"Sep 27, 2016",1194.24,1177.08,1200.07,1177.08,2.04M,1.46%
1605,"Sep 26, 2016",1177.08,1177.08,1185.91,1174.09,1.75M,0.13%
1606,"Sep 23, 2016",1175.61,1167.72,1178.43,1162.4,1.80M,0.84%
1607,"Sep 22, 2016",1165.76,1188.92,1190.27,1162.38,2.86M,-1.47%
1608,"Sep 21, 2016",1183.11,1180.32,1188.31,1176.89,1.68M,0.29%
1609,"Sep 20, 2016",1179.73,1181.94,1184.83,1169.39,1.18M,-0.21%
1610,"Sep 19, 2016",1182.16,1159.39,1189.78,1152.03,2.80M,2.11%
1611,"Sep 16, 2016",1157.77,1145.51,1164.78,1137.33,4.36M,1.49%
1612,"Sep 15, 2016",1140.73,1147.11,1148.16,1135.73,2.82M,-0.06%
1613,"Sep 14, 2016",1141.47,1157.91,1165.56,1132.42,2.07M,-1.30%
1614,"Sep 12, 2016",1156.47,1145.66,1158.87,1139.29,2.02M,0.28%
1615,"Sep 09, 2016",1153.23,1142.08,1160.19,1137.35,2.74M,1.31%
1616,"Sep 08, 2016",1138.35,1156.93,1156.93,1120.04,7.02M,-4.85%
1617,"Sep 07, 2016",1196.42,1225.42,1225.42,1187.82,3.85M,-1.75%
1618,"Sep 06, 2016",1217.75,1235.32,1235.44,1215.76,2.24M,-1.22%
1619,"Sep 02, 2016",1232.82,1231.45,1235.08,1223.63,1.74M,0.29%
1620,"Sep 01, 2016",1229.24,1237.77,1242.7,1219.22,1.35M,-0.15%
1621,"Aug 31, 2016",1231.11,1250.08,1250.08,1225.98,3.23M,-1.29%
1622,"Aug 30, 2016",1247.21,1230.47,1249.98,1226.18,1.44M,1.74%
1623,"Aug 29, 2016",1225.84,1242.7,1242.7,1209.27,1.49M,-0.97%
1624,"Aug 26, 2016",1237.8,1254.88,1261.13,1234.0,1.25M,-1.02%
1625,"Aug 25, 2016",1250.59,1264.78,1269.54,1238.31,1.94M,-0.82%
1626,"Aug 24, 2016",1260.89,1269.59,1275.57,1259.42,1.12M,-1.11%
1627,"Aug 23, 2016",1275.1,1247.6,1277.02,1245.27,1.50M,2.05%
1628,"Aug 22, 2016",1249.44,1268.71,1271.87,1243.36,2.27M,-2.10%
1629,"Aug 19, 2016",1276.3,1294.2,1297.36,1274.59,2.42M,-1.33%
1630,"Aug 18, 2016",1293.49,1291.75,1302.8,1289.34,1.29M,0.53%
1631,"Aug 17, 2016",1286.62,1323.12,1323.12,1283.41,1.85M,-2.49%
1632,"Aug 16, 2016",1319.54,1342.24,1343.22,1310.79,3.18M,-1.71%
1633,"Aug 12, 2016",1342.46,1326.06,1345.57,1324.62,2.33M,1.05%
1634,"Aug 11, 2016",1328.46,1306.72,1330.96,1306.72,2.23M,1.29%
1635,"Aug 10, 2016",1311.55,1299.59,1314.79,1298.12,2.06M,0.95%
1636,"Aug 09, 2016",1299.2,1303.02,1303.9,1264.22,2.26M,0.03%
1637,"Aug 08, 2016",1298.86,1294.2,1307.92,1288.83,2.06M,0.02%
1638,"Aug 05, 2016",1298.66,1310.82,1315.91,1290.28,1.87M,-0.11%
1639,"Aug 04, 2016",1300.08,1308.9,1315.25,1292.36,1.42M,-0.16%
1640,"Aug 03, 2016",1302.19,1316.75,1323.12,1298.63,2.29M,-1.59%
1641,"Aug 02, 2016",1323.22,1325.03,1331.31,1318.61,2.58M,-0.33%
1642,"Aug 01, 2016",1327.66,1290.28,1335.87,1290.28,3.96M,3.40%
1643,"Jul 29, 2016",1284.05,1281.45,1291.7,1274.1,2.49M,0.00%
1644,"Jul 28, 2016",1284.03,1265.03,1289.08,1263.34,4.63M,1.62%
1645,"Jul 27, 2016",1263.58,1252.53,1264.98,1247.63,1.75M,0.98%
1646,"Jul 26, 2016",1251.35,1254.47,1258.9,1241.74,2.31M,-0.25%
1647,"Jul 25, 2016 D",1254.47,1231.45,1256.55,1228.41,1.69M,1.74%
1648,"Jul 22, 2016",1232.97,1225.03,1237.33,1221.64,1.52M,0.36%
1649,"Jul 21, 2016",1228.53,1220.42,1235.13,1208.14,2.53M,0.44%
1650,"Jul 20, 2016",1223.09,1201.05,1226.79,1200.15,2.82M,1.17%
1651,"Jul 19, 2016",1209.0,1190.02,1212.23,1190.02,2.36M,1.35%
1652,"Jul 18, 2016",1192.94,1199.58,1210.37,1191.54,2.60M,-0.49%
1653,"Jul 15, 2016",1198.78,1233.9,1239.19,1189.56,8.34M,-3.03%
1654,"Jul 14, 2016 E",1236.3,1218.7,1239.78,1211.35,2.70M,1.16%
1655,"Jul 13, 2016",1222.18,1214.78,1225.2,1201.67,2.10M,1.14%
1656,"Jul 12, 2016",1208.38,1211.69,1213.31,1194.12,1.47M,0.03%
1657,"Jul 11, 2016",1207.99,1191.25,1211.74,1189.78,1.54M,1.55%
1658,"Jul 08, 2016",1189.58,1193.7,1197.16,1178.26,2.46M,-0.13%
1659,"Jul 07, 2016",1191.15,1219.54,1221.57,1188.8,3.32M,-2.23%
1660,"Jul 05, 2016",1218.36,1222.72,1224.12,1214.36,1.56M,-0.36%
1661,"Jul 04, 2016",1222.72,1233.41,1238.24,1216.74,1.88M,-0.27%
1662,"Jul 01, 2016",1225.98,1255.96,1257.23,1222.8,2.20M,-2.05%
1663,"Jun 30, 2016",1251.6,1236.35,1256.4,1225.74,5.12M,2.01%
1664,"Jun 29, 2016",1226.99,1213.31,1231.69,1208.56,2.53M,1.58%
1665,"Jun 28, 2016",1207.89,1223.53,1226.99,1205.17,4.50M,-1.28%
1666,"Jun 27, 2016",1223.53,1248.61,1248.61,1217.06,4.27M,-3.03%
1667,"Jun 24, 2016",1261.82,1257.5,1271.26,1232.5,3.77M,-2.70%
1668,"Jun 23, 2016",1296.82,1301.55,1303.76,1286.99,1.40M,-0.84%
1669,"Jun 22, 2016",1307.75,1299.1,1312.68,1290.15,1.76M,0.62%
1670,"Jun 21, 2016",1299.69,1305.72,1306.45,1294.88,1.03M,-0.30%
1671,"Jun 20, 2016",1303.66,1275.86,1307.92,1270.57,1.87M,2.18%
1672,"Jun 17, 2016",1275.86,1254.49,1279.49,1254.49,1.88M,1.73%
1673,"Jun 16, 2016",1254.15,1247.9,1257.28,1233.63,1.15M,0.06%
1674,"Jun 15, 2016",1253.44,1240.27,1257.38,1236.35,1.27M,0.87%
1675,"Jun 14, 2016",1242.65,1254.47,1254.47,1234.51,977.57K,-0.48%
1676,"Jun 13, 2016",1248.61,1245.18,1251.72,1234.39,1.03M,-0.34%
1677,"Jun 10, 2016",1252.9,1257.92,1276.18,1251.65,1.40M,-0.83%
1678,"Jun 09, 2016",1263.44,1285.57,1285.57,1252.63,1.56M,-1.37%
1679,"Jun 08, 2016",1281.01,1283.05,1288.58,1277.29,938.27K,-0.69%
1680,"Jun 07, 2016",1289.86,1281.45,1293.71,1280.96,1.20M,0.71%
1681,"Jun 06, 2016 D",1280.72,1284.64,1293.71,1276.16,1.32M,-0.65%
1682,"Jun 03, 2016",1289.08,1299.79,1303.02,1284.64,1.55M,-0.78%
1683,"Jun 02, 2016",1299.17,1274.59,1301.21,1274.59,1.41M,0.63%
1684,"Jun 01, 2016",1291.04,1260.47,1296.65,1260.37,1.91M,2.50%
1685,"May 31, 2016",1259.59,1294.2,1297.63,1255.96,3.72M,-2.54%
1686,"May 30, 2016",1292.43,1266.26,1295.15,1265.76,1.35M,2.48%
1687,"May 27, 2016",1261.18,1251.62,1264.71,1250.37,1.10M,0.94%
1688,"May 26, 2016",1249.44,1240.27,1257.38,1228.07,1.94M,0.88%
1689,"May 25, 2016",1238.53,1216.25,1241.72,1216.25,1.55M,2.38%
1690,"May 24, 2016",1209.73,1217.72,1219.81,1205.76,1.34M,-0.95%
1691,"May 23, 2016",1221.37,1247.14,1248.07,1215.86,1.53M,-1.50%
1692,"May 20, 2016",1239.93,1246.3,1257.82,1236.74,1.23M,-1.08%
1693,"May 19, 2016",1253.48,1252.53,1254.98,1238.36,1.04M,0.23%
1694,"May 18, 2016",1250.62,1257.85,1257.85,1238.34,1.50M,-0.74%
1695,"May 17, 2016",1259.98,1257.04,1270.3,1251.06,1.76M,0.75%
1696,"May 16, 2016",1250.64,1244.19,1257.33,1236.6,1.11M,1.10%
1697,"May 13, 2016",1237.04,1257.43,1257.92,1230.54,1.62M,-1.67%
1698,"May 12, 2016",1258.02,1235.64,1259.83,1235.64,1.51M,1.90%
1699,"May 11, 2016",1234.54,1225.57,1238.12,1220.66,1.60M,-0.18%
1700,"May 10, 2016",1236.79,1232.92,1242.21,1223.61,1.16M,0.41%
1701,"May 09, 2016",1231.72,1212.53,1234.39,1204.19,1.82M,1.58%
1702,"May 06, 2016",1212.53,1208.41,1217.87,1191.74,885.60K,0.13%
1703,"May 05, 2016",1211.01,1214.78,1220.64,1207.7,1.25M,-0.31%
1704,"May 04, 2016",1214.78,1212.77,1222.65,1204.49,1.36M,-0.00%
1705,"May 03, 2016",1214.83,1237.82,1240.27,1211.84,2.15M,-1.92%
1706,"May 02, 2016",1238.66,1239.78,1240.27,1225.57,1.12M,-0.35%
1707,"Apr 29, 2016",1242.97,1233.9,1246.16,1230.47,2.37M,0.31%
1708,"Apr 28, 2016",1239.17,1226.2,1245.18,1224.63,4.99M,0.66%
1709,"Apr 27, 2016",1231.01,1215.76,1232.72,1213.75,1.85M,0.86%
1710,"Apr 26, 2016",1220.57,1200.56,1222.38,1197.13,2.55M,1.57%
1711,"Apr 25, 2016",1201.67,1177.67,1204.51,1177.67,2.27M,1.42%
1712,"Apr 22, 2016",1184.9,1185.86,1193.9,1178.6,1.96M,-0.30%
1713,"Apr 21, 2016",1188.51,1201.55,1209.58,1182.52,2.53M,-1.06%
1714,"Apr 20, 2016",1201.23,1242.68,1242.68,1196.15,6.41M,-2.75%
1715,"Apr 18, 2016 E",1235.25,1202.53,1251.79,1196.15,7.12M,-0.26%
1716,"Apr 13, 2016",1238.41,1240.27,1247.63,1231.69,1.60M,0.32%
1717,"Apr 12, 2016",1234.46,1224.59,1237.82,1219.73,1.30M,0.46%
1718,"Apr 11, 2016",1228.83,1192.72,1233.9,1182.92,2.40M,3.07%
1719,"Apr 08, 2016",1192.26,1208.9,1212.67,1189.78,1.40M,-1.57%
1720,"Apr 07, 2016",1211.25,1215.76,1218.07,1204.49,2.39M,-0.45%
1721,"Apr 06, 2016",1216.69,1210.86,1220.17,1205.64,1.76M,0.78%
1722,"Apr 05, 2016",1207.31,1211.25,1218.16,1197.16,1.49M,-0.34%
1723,"Apr 04, 2016",1211.47,1204.0,1219.68,1199.58,1.75M,0.71%
1724,"Apr 01, 2016",1202.97,1228.02,1235.79,1193.26,3.04M,-2.63%
1725,"Mar 31, 2016",1235.52,1214.93,1250.08,1211.91,4.36M,1.24%
1726,"Mar 30, 2016",1220.42,1211.3,1228.02,1205.96,2.14M,0.81%
1727,"Mar 29, 2016",1210.57,1214.78,1219.17,1203.51,1.84M,-0.16%
1728,"Mar 28, 2016",1212.53,1221.15,1233.97,1206.72,3.32M,-0.02%
1729,"Mar 23, 2016",1212.72,1219.63,1219.63,1204.63,2.28M,0.03%
1730,"Mar 22, 2016",1212.38,1197.13,1218.21,1194.44,1.95M,1.10%
1731,"Mar 21, 2016",1199.22,1189.29,1203.48,1186.35,2.34M,0.84%
